@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-880.905151367,202.582565308,75.178565979,33.2695732117,-5.3256149292,-14.6572322845,-24.3545875549,-17.0834941864,-10.172246933,-17.8545589447,-27.5391407013,-22.5607070923,-12.6512765884,42.9490242004,42.9490242004,42.9490242004,42.9490242004,42.9490242004,-20.9589309692,-9.60604381561,-4.70289850235,-1.00255346298,-1.00255346298,-1.00255346298,-1.00255346298,-1.00255346298,-52.5284919739,-52.5284919739,-52.5284919739,-52.5284919739,-52.5284919739,13.6269388199,5.61142015457,2.72405982018,0.971132338047,0.971132338047,0.971132338047,0.971132338047,0.971132338047,50.5471763611,32.6306533813,14.0712833405,10.9769678116,15.4305124283,13.884970665,8.33143997192,8.87981319427,13.0673761368,13.9929199219,11.621635437,9.10411167145,8.47615337372,5.79387187958,5.79387187958,5.79387187958,5.79387187958,5.79387187958,3.65132951736,3.02254843712,2.83213496208,2.15479850769,2.15479850769,2.15479850769,2.15479850769,2.15479850769,4.20353937149,4.20353937149,4.20353937149,4.20353937149,4.20353937149,3.55915665627,1.41021490097,1.27504646778,1.99105513096,1.99105513096,1.99105513096,1.99105513096,1.99105513096,WheezeTest
-880.911560059,200.771499634,73.5019836426,32.6480140686,-5.56094694138,-14.6029558182,-24.1872406006,-16.9571228027,-9.47568225861,-16.5786247253,-26.3096046448,-21.5333118439,-11.7693510056,43.1654853821,43.1654853821,43.1654853821,43.1654853821,43.1654853821,-20.6028308868,-9.28516292572,-4.47018194199,-0.824848294258,-0.824848294258,-0.824848294258,-0.824848294258,-0.824848294258,-52.4549865723,-52.4549865723,-52.4549865723,-52.4549865723,-52.4549865723,13.5883836746,5.57236242294,2.70342612267,0.92076665163,0.92076665163,0.92076665163,0.92076665163,0.92076665163,51.912563324,32.258480072,14.1590042114,11.0650920868,15.5071630478,14.0696697235,8.6674118042,8.94646453857,13.304151535,13.9875659943,11.4685335159,9.05689907074,8.13386917114,5.7999048233,5.7999048233,5.7999048233,5.7999048233,5.7999048233,3.58856701851,3.02545523643,2.85418248177,2.14603614807,2.14603614807,2.14603614807,2.14603614807,2.14603614807,4.2531504631,4.2531504631,4.2531504631,4.2531504631,4.2531504631,3.60202908516,1.44443690777,1.28319454193,2.024944067,2.024944067,2.024944067,2.024944067,2.024944067,WheezeTest
-878.703918457,200.137908936,72.8485565186,32.4202613831,-5.51951980591,-14.4028234482,-24.1269035339,-17.1315975189,-9.94473838806,-16.8323059082,-26.4075431824,-21.642572403,-11.6590261459,43.0408973694,43.0408973694,43.0408973694,43.0408973694,43.0408973694,-20.5661907196,-9.27268505096,-4.4932012558,-0.842320024967,-0.842320024967,-0.842320024967,-0.842320024967,-0.842320024967,-52.3523712158,-52.3523712158,-52.3523712158,-52.3523712158,-52.3523712158,13.5121603012,5.52337789536,2.70566487312,0.968051254749,0.968051254749,0.968051254749,0.968051254749,0.968051254749,52.5332145691,31.6787395477,13.426823616,10.8317146301,15.5138263702,14.0253667831,8.69322490692,9.14932155609,13.7712459564,14.2491054535,11.523317337,9.17111968994,8.06531238556,5.90177774429,5.90177774429,5.90177774429,5.90177774429,5.90177774429,3.51716732979,2.9965057373,2.87127614021,2.16117286682,2.16117286682,2.16117286682,2.16117286682,2.16117286682,4.24788761139,4.24788761139,4.24788761139,4.24788761139,4.24788761139,3.58734345436,1.42537474632,1.28749060631,2.05643153191,2.05643153191,2.05643153191,2.05643153191,2.05643153191,WheezeTest
-875.183959961,200.726623535,72.5259857178,31.9950122833,-5.76711559296,-14.3992166519,-23.9381942749,-16.8789463043,-10.1170024872,-16.6474208832,-26.3958358765,-21.7608947754,-11.855257988,42.8021316528,42.8021316528,42.8021316528,42.8021316528,42.8021316528,-20.5557289124,-9.21322917938,-4.45974826813,-0.852022349834,-0.852022349834,-0.852022349834,-0.852022349834,-0.852022349834,-52.1081809998,-52.1081809998,-52.1081809998,-52.1081809998,-52.1081809998,13.5565471649,5.49056816101,2.65434002876,0.92730152607,0.92730152607,0.92730152607,0.92730152607,0.92730152607,55.8151092529,32.3149681091,13.1883363724,10.85542202,15.5510387421,14.0021877289,8.64956378937,8.99149608612,13.8891487122,14.0411558151,11.4066877365,9.3247833252,8.29769706726,6.12668609619,6.12668609619,6.12668609619,6.12668609619,6.12668609619,3.5103726387,2.94618296623,2.84980535507,2.1656999588,2.1656999588,2.1656999588,2.1656999588,2.1656999588,4.40194749832,4.40194749832,4.40194749832,4.40194749832,4.40194749832,3.60223174095,1.41111791134,1.27807545662,2.0424118042,2.0424118042,2.0424118042,2.0424118042,2.0424118042,WheezeTest
-869.254455566,200.483596802,71.7357406616,31.6166648865,-5.96414995193,-14.2599124908,-23.60090065,-16.5713157654,-10.4926872253,-16.7456970215,-26.307926178,-21.8506603241,-12.1903686523,42.4555282593,42.4555282593,42.4555282593,42.4555282593,42.4555282593,-20.4935817719,-9.14383602142,-4.44606542587,-0.887758672237,-0.887758672237,-0.887758672237,-0.887758672237,-0.887758672237,-51.7454452515,-51.7454452515,-51.7454452515,-51.7454452515,-51.7454452515,13.5082330704,5.41965198517,2.61170148849,0.896998047829,0.896998047829,0.896998047829,0.896998047829,0.896998047829,62.5913391113,32.651222229,12.9814519882,10.8653240204,15.5777397156,14.0174388885,8.65663719177,8.78152370453,14.1749505997,14.1139259338,11.307721138,9.38371181488,8.58235836029,6.48094272614,6.48094272614,6.48094272614,6.48094272614,6.48094272614,3.48185515404,2.90152549744,2.84571814537,2.18837428093,2.18837428093,2.18837428093,2.18837428093,2.18837428093,4.68656349182,4.68656349182,4.68656349182,4.68656349182,4.68656349182,3.61143684387,1.40564310551,1.26529490948,2.03272104263,2.03272104263,2.03272104263,2.03272104263,2.03272104263,WheezeTest
-864.407592773,200.635192871,71.1826019287,31.2893543243,-5.94442510605,-14.2251024246,-23.2151107788,-16.3401069641,-10.6433582306,-16.984369278,-26.1965713501,-21.9250087738,-12.3968219757,42.1636657715,42.1636657715,42.1636657715,42.1636657715,42.1636657715,-20.4747543335,-9.0975112915,-4.44267654419,-0.925274133682,-0.925274133682,-0.925274133682,-0.925274133682,-0.925274133682,-51.4422111511,-51.4422111511,-51.4422111511,-51.4422111511,-51.4422111511,13.47752285,5.36007928848,2.57421422005,0.883270800114,0.883270800114,0.883270800114,0.883270800114,0.883270800114,67.7571411133,33.0712356567,12.8750686646,10.7270383835,15.5469121933,13.9686126709,8.57798671722,8.72260093689,14.3187189102,14.2999019623,11.2113132477,9.46740341187,8.66252994537,6.75574064255,6.75574064255,6.75574064255,6.75574064255,6.75574064255,3.4784784317,2.86087727547,2.8377828598,2.2098493576,2.2098493576,2.2098493576,2.2098493576,2.2098493576,4.89077615738,4.89077615738,4.89077615738,4.89077615738,4.89077615738,3.62891840935,1.40772306919,1.26720440388,2.03026771545,2.03026771545,2.03026771545,2.03026771545,2.03026771545,WheezeTest
-858.519714355,201.037399292,70.4124526978,30.9008045197,-5.79735898972,-14.1663589478,-22.5296649933,-16.0648612976,-10.8441772461,-17.038816452,-25.9320697784,-21.8691520691,-12.6696634293,41.8073730469,41.8073730469,41.8073730469,41.8073730469,41.8073730469,-20.4456367493,-9.01981735229,-4.4257235527,-0.97293895483,-0.97293895483,-0.97293895483,-0.97293895483,-0.97293895483,-51.0800476074,-51.0800476074,-51.0800476074,-51.0800476074,-51.0800476074,13.452673912,5.28169059753,2.53046417236,0.86150431633,0.86150431633,0.86150431633,0.86150431633,0.86150431633,72.5132446289,33.6141090393,12.3645210266,10.5605802536,15.4986696243,13.9233589172,8.10860061646,8.45416164398,14.5129318237,14.3719110489,11.0349550247,9.38074588776,8.79143333435,7.07488393784,7.07488393784,7.07488393784,7.07488393784,7.07488393784,3.46465015411,2.79919362068,2.83225679398,2.22337627411,2.22337627411,2.22337627411,2.22337627411,2.22337627411,5.07971286774,5.07971286774,5.07971286774,5.07971286774,5.07971286774,3.63793110847,1.36600661278,1.23607254028,2.02262783051,2.02262783051,2.02262783051,2.02262783051,2.02262783051,WheezeTest
-851.577514648,200.177642822,69.2224273682,30.5642967224,-5.35840845108,-13.9058532715,-22.2104644775,-16.1586265564,-11.3091211319,-17.1215267181,-25.707490921,-21.9659309387,-13.0723485947,41.4121398926,41.4121398926,41.4121398926,41.4121398926,41.4121398926,-20.3514842987,-8.94885730743,-4.44497013092,-1.04988217354,-1.04988217354,-1.04988217354,-1.04988217354,-1.04988217354,-50.7030715942,-50.7030715942,-50.7030715942,-50.7030715942,-50.7030715942,13.3387565613,5.19732284546,2.52060008049,0.883387506008,0.883387506008,0.883387506008,0.883387506008,0.883387506008,80.7099151611,33.7688102722,11.8662700653,10.3911972046,15.4166994095,13.8837957382,7.91919803619,8.45314407349,14.8205595016,14.4289112091,10.8425531387,9.50631046295,9.09363937378,7.48383140564,7.48383140564,7.48383140564,7.48383140564,7.48383140564,3.41684317589,2.74194216728,2.83568096161,2.25603508949,2.25603508949,2.25603508949,2.25603508949,2.25603508949,5.41489934921,5.41489934921,5.41489934921,5.41489934921,5.41489934921,3.65369391441,1.35573208332,1.24065518379,2.02977013588,2.02977013588,2.02977013588,2.02977013588,2.02977013588,WheezeTest
-844.765991211,199.60848999,68.1733398438,30.2842998505,-5.20301008224,-13.8911952972,-21.9063873291,-16.0455417633,-11.6226024628,-17.1061897278,-25.5232810974,-22.1784057617,-13.4890851974,41.0212745667,41.0212745667,41.0212745667,41.0212745667,41.0212745667,-20.2601585388,-8.86585903168,-4.44929790497,-1.10500609875,-1.10500609875,-1.10500609875,-1.10500609875,-1.10500609875,-50.3002319336,-50.3002319336,-50.3002319336,-50.3002319336,-50.3002319336,13.2698965073,5.12576961517,2.49083018303,0.864941060543,0.864941060543,0.864941060543,0.864941060543,0.864941060543,86.7677764893,34.1463432312,11.6506547928,10.3384017944,15.3898334503,13.8312358856,7.77605295181,8.37797641754,15.0229225159,14.367816925,10.6403646469,9.66263866425,9.40362548828,7.81530284882,7.81530284882,7.81530284882,7.81530284882,7.81530284882,3.38041782379,2.67715382576,2.83503580093,2.27922081947,2.27922081947,2.27922081947,2.27922081947,2.27922081947,5.690990448,5.690990448,5.690990448,5.690990448,5.690990448,3.67067909241,1.35422766209,1.22341954708,2.01922488213,2.01922488213,2.01922488213,2.01922488213,2.01922488213,WheezeTest
-841.624938965,200.378128052,67.8877334595,29.8061237335,-5.38715410233,-13.9614200592,-21.6563968658,-15.8792009354,-11.6577367783,-17.0186710358,-25.3471412659,-22.344669342,-13.7314109802,40.8040161133,40.8040161133,40.8040161133,40.8040161133,40.8040161133,-20.2643928528,-8.7978811264,-4.40998315811,-1.11746275425,-1.11746275425,-1.11746275425,-1.11746275425,-1.11746275425,-50.0690383911,-50.0690383911,-50.0690383911,-50.0690383911,-50.0690383911,13.3229951859,5.10265493393,2.43624591827,0.820312142372,0.820312142372,0.820312142372,0.820312142372,0.820312142372,88.6250457764,34.7031326294,11.3516702652,10.1735286713,15.3749570847,13.8291950226,7.6525144577,8.25649261475,14.973695755,14.3179140091,10.5230398178,9.75211524963,9.59467315674,7.9565114975,7.9565114975,7.9565114975,7.9565114975,7.9565114975,3.3996090889,2.62104725838,2.81245517731,2.28373456001,2.28373456001,2.28373456001,2.28373456001,2.28373456001,5.77652263641,5.77652263641,5.77652263641,5.77652263641,5.77652263641,3.68440556526,1.34354555607,1.20154953003,2.00060749054,2.00060749054,2.00060749054,2.00060749054,2.00060749054,WheezeTest
-839.030395508,201.141662598,68.0571289062,29.4883995056,-5.77503156662,-14.0323200226,-21.3019962311,-15.4190483093,-11.3246955872,-16.876033783,-25.3562984467,-22.5402450562,-13.969786644,40.6483612061,40.6483612061,40.6483612061,40.6483612061,40.6483612061,-20.259305954,-8.75388431549,-4.37614202499,-1.13114058971,-1.13114058971,-1.13114058971,-1.13114058971,-1.13114058971,-49.8510360718,-49.8510360718,-49.8510360718,-49.8510360718,-49.8510360718,13.3873662949,5.08099746704,2.35266304016,0.735743641853,0.735743641853,0.735743641853,0.735743641853,0.735743641853,90.0991134644,34.7978935242,11.3279933929,9.98281669617,15.2919921875,13.8129940033,7.44436597824,7.85619974136,14.6748561859,14.2031440735,10.5164852142,9.86350154877,9.75654506683,8.0665397644,8.0665397644,8.0665397644,8.0665397644,8.0665397644,3.38427376747,2.57826042175,2.78350901604,2.28207707405,2.28207707405,2.28207707405,2.28207707405,2.28207707405,5.83596038818,5.83596038818,5.83596038818,5.83596038818,5.83596038818,3.66686177254,1.32305288315,1.11726355553,1.94845330715,1.94845330715,1.94845330715,1.94845330715,1.94845330715,WheezeTest
-835.213745117,202.896911621,68.4743804932,28.9825820923,-6.41719722748,-14.6774930954,-21.4011116028,-15.1953725815,-11.2076683044,-16.6711521149,-25.2733287811,-22.7141017914,-14.2187633514,40.3055992126,40.3055992126,40.3055992126,40.3055992126,40.3055992126,-20.3443088531,-8.70084667206,-4.2858171463,-1.07560503483,-1.07560503483,-1.07560503483,-1.07560503483,-1.07560503483,-49.5180015564,-49.5180015564,-49.5180015564,-49.5180015564,-49.5180015564,13.5743522644,5.13564872742,2.3002808094,0.648769915104,0.648769915104,0.648769915104,0.648769915104,0.648769915104,90.6815490723,34.9403800964,11.5659284592,9.4737701416,14.8525304794,13.4694881439,7.44947385788,7.58479356766,14.5122804642,14.0166292191,10.4285354614,9.89131450653,9.83188533783,8.13452625275,8.13452625275,8.13452625275,8.13452625275,8.13452625275,3.44226193428,2.52579975128,2.71715903282,2.26137828827,2.26137828827,2.26137828827,2.26137828827,2.26137828827,5.77220726013,5.77220726013,5.77220726013,5.77220726013,5.77220726013,3.60987401009,1.32851529121,1.05009078979,1.86501801014,1.86501801014,1.86501801014,1.86501801014,1.86501801014,WheezeTest
-828.132141113,207.647460938,69.8578186035,28.1871395111,-8.14846420288,-15.781879425,-21.8599243164,-15.3952035904,-11.9201574326,-17.5254230499,-25.7509746552,-23.0517215729,-14.8133935928,39.471912384,39.471912384,39.471912384,39.471912384,39.471912384,-20.7817020416,-8.77882289886,-4.18850517273,-0.973026394844,-0.973026394844,-0.973026394844,-0.973026394844,-0.973026394844,-48.9342041016,-48.9342041016,-48.9342041016,-48.9342041016,-48.9342041016,13.9662885666,5.27571821213,2.28380823135,0.571804225445,0.571804225445,0.571804225445,0.571804225445,0.571804225445,85.0581741333,32.8223457336,11.6826782227,9.28924560547,13.9201221466,13.0574541092,7.33841133118,7.59370136261,14.3712520599,13.891169548,10.2936601639,9.71931743622,9.69565486908,7.53047657013,7.53047657013,7.53047657013,7.53047657013,7.53047657013,3.30905079842,2.54115366936,2.72860527039,2.27947759628,2.27947759628,2.27947759628,2.27947759628,2.27947759628,5.23711204529,5.23711204529,5.23711204529,5.23711204529,5.23711204529,3.45569086075,1.30855214596,1.04695796967,1.83916079998,1.83916079998,1.83916079998,1.83916079998,1.83916079998,WheezeTest
-820.179016113,212.234771729,71.5734710693,27.8278484344,-9.90279197693,-17.1429157257,-22.5158786774,-15.8160181046,-12.5026292801,-18.2039756775,-26.6841220856,-24.0848751068,-15.6340723038,38.5567321777,38.5567321777,38.5567321777,38.5567321777,38.5567321777,-21.2314052582,-8.91664028168,-4.16839647293,-0.907924234867,-0.907924234867,-0.907924234867,-0.907924234867,-0.907924234867,-48.3034896851,-48.3034896851,-48.3034896851,-48.3034896851,-48.3034896851,14.3814706802,5.44184303284,2.25780296326,0.472652673721,0.472652673721,0.472652673721,0.472652673721,0.472652673721,78.5644607544,29.7386722565,12.097943306,9.10984325409,12.4084386826,11.7485866547,6.87415885925,7.67436885834,14.3390045166,13.9242010117,10.1377334595,9.30829143524,9.27748680115,6.74268007278,6.74268007278,6.74268007278,6.74268007278,6.74268007278,3.16353201866,2.58604812622,2.71889901161,2.25139474869,2.25139474869,2.25139474869,2.25139474869,2.25139474869,4.48488998413,4.48488998413,4.48488998413,4.48488998413,4.48488998413,3.15378093719,1.2469779253,1.04422700405,1.78145158291,1.78145158291,1.78145158291,1.78145158291,1.78145158291,WheezeTest
-813.441345215,217.416534424,73.542388916,27.6486663818,-11.0469341278,-18.2988548279,-23.1266994476,-16.164352417,-13.0450191498,-19.0523548126,-27.6240768433,-24.9020900726,-16.7209682465,37.6926345825,37.6926345825,37.6926345825,37.6926345825,37.6926345825,-21.7557315826,-9.11050891876,-4.18932914734,-0.906476795673,-0.906476795673,-0.906476795673,-0.906476795673,-0.906476795673,-47.7796440125,-47.7796440125,-47.7796440125,-47.7796440125,-47.7796440125,14.7894678116,5.5996336937,2.25805783272,0.401910513639,0.401910513639,0.401910513639,0.401910513639,0.401910513639,70.4170227051,24.0361595154,12.0382471085,8.72041416168,11.0594472885,10.2418346405,6.51956129074,7.72230195999,14.3393411636,13.8268184662,9.80902862549,8.8441734314,8.47962093353,5.70109462738,5.70109462738,5.70109462738,5.70109462738,5.70109462738,2.89262652397,2.65492367744,2.73457622528,2.25359845161,2.25359845161,2.25359845161,2.25359845161,2.25359845161,3.51708984375,3.51708984375,3.51708984375,3.51708984375,3.51708984375,2.73206996918,1.18071424961,1.04301941395,1.73688173294,1.73688173294,1.73688173294,1.73688173294,1.73688173294,WheezeTest
-806.827331543,219.288879395,73.9572906494,27.6464691162,-11.367811203,-18.8767299652,-23.7618141174,-16.8030853271,-14.080994606,-20.0436782837,-28.1810741425,-25.3795642853,-17.3325767517,37.0124740601,37.0124740601,37.0124740601,37.0124740601,37.0124740601,-22.0456428528,-9.24960899353,-4.25328350067,-0.924111843109,-0.924111843109,-0.924111843109,-0.924111843109,-0.924111843109,-47.383846283,-47.383846283,-47.383846283,-47.383846283,-47.383846283,14.9047470093,5.67172527313,2.33199882507,0.454876691103,0.454876691103,0.454876691103,0.454876691103,0.454876691103,63.2052459717,20.7461051941,11.9549150467,8.63018798828,10.4452190399,9.27086448669,5.88231372833,7.7702665329,14.3015775681,13.6951436996,9.5854883194,8.44729995728,7.84799861908,4.7463054657,4.7463054657,4.7463054657,4.7463054657,4.7463054657,2.64045929909,2.65164399147,2.72286939621,2.23461079597,2.23461079597,2.23461079597,2.23461079597,2.23461079597,2.70012974739,2.70012974739,2.70012974739,2.70012974739,2.70012974739,2.53340506554,1.11474895477,1.08882296085,1.74194264412,1.74194264412,1.74194264412,1.74194264412,1.74194264412,WheezeTest
-804.398803711,218.644729614,74.0955200195,28.558139801,-10.4299201965,-18.1496829987,-23.976474762,-17.8452548981,-15.655456543,-21.421163559,-29.0783634186,-25.6863250732,-17.3362083435,36.7108650208,36.7108650208,36.7108650208,36.7108650208,36.7108650208,-22.264503479,-9.54633235931,-4.51908540726,-1.0669131279,-1.0669131279,-1.0669131279,-1.0669131279,-1.0669131279,-47.4572029114,-47.4572029114,-47.4572029114,-47.4572029114,-47.4572029114,14.7046318054,5.65057325363,2.49148702621,0.694314181805,0.694314181805,0.694314181805,0.694314181805,0.694314181805,61.2827987671,21.3803577423,12.1939516068,8.74643802643,10.6587715149,9.08806037903,5.93779659271,7.65928459167,13.796084404,13.003370285,8.78822231293,8.10778808594,7.76631402969,4.44994878769,4.44994878769,4.44994878769,4.44994878769,4.44994878769,2.56029009819,2.53015875816,2.60343027115,2.1501853466,2.1501853466,2.1501853466,2.1501853466,2.1501853466,2.79955601692,2.79955601692,2.79955601692,2.79955601692,2.79955601692,2.54891204834,1.10638797283,1.16785764694,1.755895257,1.755895257,1.755895257,1.755895257,1.755895257,WheezeTest
-808.210327148,215.74911499,73.2061004639,29.7523384094,-8.36993312836,-16.8593387604,-23.7687969208,-18.5438842773,-16.6007804871,-22.3072929382,-29.4438648224,-25.4517612457,-17.1797122955,37.0499534607,37.0499534607,37.0499534607,37.0499534607,37.0499534607,-22.2272930145,-9.74874591827,-4.79610157013,-1.26883244514,-1.26883244514,-1.26883244514,-1.26883244514,-1.26883244514,-47.9687271118,-47.9687271118,-47.9687271118,-47.9687271118,-47.9687271118,14.2997541428,5.52912092209,2.65413951874,0.953720927238,0.953720927238,0.953720927238,0.953720927238,0.953720927238,66.7170333862,24.3811473846,12.4754676819,8.3752450943,10.5510501862,9.17566013336,6.1984796524,7.21748209,12.8282680511,12.0809679031,8.27579307556,8.46903514862,8.04285240173,5.13545131683,5.13545131683,5.13545131683,5.13545131683,5.13545131683,2.66889047623,2.33525037766,2.36243510246,1.97614908218,1.97614908218,1.97614908218,1.97614908218,1.97614908218,3.62274312973,3.62274312973,3.62274312973,3.62274312973,3.62274312973,2.61795926094,1.11281383038,1.11298453808,1.64692497253,1.64692497253,1.64692497253,1.64692497253,1.64692497253,WheezeTest
-813.710083008,211.691452026,72.464881897,30.9517364502,-6.16224718094,-14.8544273376,-22.95753479,-18.775636673,-17.0138607025,-22.8070526123,-29.3842029572,-25.0596237183,-16.8094482422,37.6455459595,37.6455459595,37.6455459595,37.6455459595,37.6455459595,-22.0446739197,-9.90494728088,-5.0612154007,-1.50148570538,-1.50148570538,-1.50148570538,-1.50148570538,-1.50148570538,-48.6067657471,-48.6067657471,-48.6067657471,-48.6067657471,-48.6067657471,13.7914209366,5.36697340012,2.75426793098,1.17599761486,1.17599761486,1.17599761486,1.17599761486,1.17599761486,75.0185470581,28.7850952148,12.8059225082,8.16999721527,11.0244522095,9.56629943848,6.88792657852,6.96468877792,12.2898321152,11.3576660156,8.38344573975,9.05270767212,8.51429653168,6.23019742966,6.23019742966,6.23019742966,6.23019742966,6.23019742966,2.95722389221,2.14002299309,2.11401438713,1.78196132183,1.78196132183,1.78196132183,1.78196132183,1.78196132183,4.54480266571,4.54480266571,4.54480266571,4.54480266571,4.54480266571,2.79640102386,1.15209412575,1.06739151478,1.52845335007,1.52845335007,1.52845335007,1.52845335007,1.52845335007,WheezeTest
-818.234313965,207.31237793,71.2155303955,31.7894802094,-4.17851161957,-12.9497919083,-22.1775779724,-19.1001605988,-17.8451957703,-23.1998004913,-28.9800720215,-24.5495166779,-16.3537750244,38.1798973083,38.1798973083,38.1798973083,38.1798973083,38.1798973083,-21.8168239594,-9.9872303009,-5.26547241211,-1.68674743176,-1.68674743176,-1.68674743176,-1.68674743176,-1.68674743176,-49.1812591553,-49.1812591553,-49.1812591553,-49.1812591553,-49.1812591553,13.2776594162,5.21062850952,2.86189556122,1.40230607986,1.40230607986,1.40230607986,1.40230607986,1.40230607986,81.3372344971,31.8397693634,13.2622613907,7.96315288544,11.3385019302,9.38388633728,7.26770448685,6.49931287766,10.8887329102,10.6070814133,8.92658233643,9.59726238251,8.99139118195,7.07089233398,7.07089233398,7.07089233398,7.07089233398,7.07089233398,3.27791953087,2.01754426956,1.88071012497,1.60438346863,1.60438346863,1.60438346863,1.60438346863,1.60438346863,5.19650888443,5.19650888443,5.19650888443,5.19650888443,5.19650888443,2.81772947311,1.17773747444,0.972063601017,1.31855797768,1.31855797768,1.31855797768,1.31855797768,1.31855797768,WheezeTest
