@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-811.617492676,210.882400513,50.7482147217,-4.70133924484,-28.8669567108,-27.8280124664,-18.2731704712,-20.1853199005,-34.1124534607,-24.8377819061,-14.1714458466,-1.33523488045,5.06181955338,37.5941314697,37.5941314697,37.5941314697,37.5941314697,37.5941314697,-20.2972831726,-5.38227081299,0.794868528843,3.64574122429,3.64574122429,3.64574122429,3.64574122429,3.64574122429,-46.4827194214,-46.4827194214,-46.4827194214,-46.4827194214,-46.4827194214,14.8977003098,5.41753578186,2.69544506073,1.81063210964,1.81063210964,1.81063210964,1.81063210964,1.81063210964,62.0262908936,35.8233718872,11.9979286194,22.1856002808,17.5279483795,9.32063007355,13.3841018677,18.560874939,16.063955307,12.3403186798,9.28845787048,7.81773281097,9.70287704468,6.80724048615,6.80724048615,6.80724048615,6.80724048615,6.80724048615,3.84226226807,2.83543872833,2.12816977501,1.61018908024,1.61018908024,1.61018908024,1.61018908024,1.61018908024,5.26946687698,5.26946687698,5.26946687698,5.26946687698,5.26946687698,2.83332157135,2.02771925926,2.97268414497,2.63496232033,2.63496232033,2.63496232033,2.63496232033,2.63496232033,WheezeTest
-811.53125,211.240066528,50.6802062988,-4.84745264053,-28.985742569,-27.8072128296,-18.310136795,-20.2014522552,-34.0836982727,-24.9034061432,-14.3178510666,-1.23405516148,5.41726446152,37.5754318237,37.5754318237,37.5754318237,37.5754318237,37.5754318237,-20.3149681091,-5.37917137146,0.808188140392,3.67690205574,3.67690205574,3.67690205574,3.67690205574,3.67690205574,-46.4590187073,-46.4590187073,-46.4590187073,-46.4590187073,-46.4590187073,14.9224433899,5.40432071686,2.69048023224,1.83176243305,1.83176243305,1.83176243305,1.83176243305,1.83176243305,61.2368583679,35.3459510803,11.7642478943,22.1364593506,17.5202541351,9.25658512115,13.3759765625,18.5908298492,16.0261039734,12.4395637512,9.39594650269,7.73293828964,9.64170455933,6.81464719772,6.81464719772,6.81464719772,6.81464719772,6.81464719772,3.79548573494,2.82692670822,2.12355566025,1.60187911987,1.60187911987,1.60187911987,1.60187911987,1.60187911987,5.25305557251,5.25305557251,5.25305557251,5.25305557251,5.25305557251,2.81405520439,2.00629115105,2.96806621552,2.650172472,2.650172472,2.650172472,2.650172472,2.650172472,WheezeTest
-808.69140625,211.177856445,50.5849075317,-4.90722942352,-28.8761463165,-27.645526886,-18.3991241455,-20.3111000061,-34.1327896118,-25.034822464,-14.5283346176,-1.28326904774,5.4425740242,37.3843612671,37.3843612671,37.3843612671,37.3843612671,37.3843612671,-20.3222465515,-5.40024328232,0.783783137798,3.65632581711,3.65632581711,3.65632581711,3.65632581711,3.65632581711,-46.2977828979,-46.2977828979,-46.2977828979,-46.2977828979,-46.2977828979,14.9036979675,5.38378047943,2.69164967537,1.85782396793,1.85782396793,1.85782396793,1.85782396793,1.85782396793,64.1890869141,35.4282989502,11.7112817764,22.1364402771,17.5331554413,9.15993499756,13.4684467316,18.6483287811,16.0689544678,12.5162534714,9.41342067719,7.73357772827,9.60438251495,6.96510219574,6.96510219574,6.96510219574,6.96510219574,6.96510219574,3.80293536186,2.83838772774,2.13327479362,1.58857786655,1.58857786655,1.58857786655,1.58857786655,1.58857786655,5.33501434326,5.33501434326,5.33501434326,5.33501434326,5.33501434326,2.81370639801,1.9858328104,2.96523427963,2.66219806671,2.66219806671,2.66219806671,2.66219806671,2.66219806671,WheezeTest
-805.736633301,211.960800171,50.7581062317,-5.12913942337,-28.866809845,-27.238193512,-18.1541938782,-20.3515720367,-34.3082466125,-25.6031208038,-15.0679664612,-1.6689593792,5.34209489822,37.1473731995,37.1473731995,37.1473731995,37.1473731995,37.1473731995,-20.4197826385,-5.47871017456,0.70588862896,3.57440304756,3.57440304756,3.57440304756,3.57440304756,3.57440304756,-46.1325492859,-46.1325492859,-46.1325492859,-46.1325492859,-46.1325492859,14.8942222595,5.328373909,2.64877343178,1.8877273798,1.8877273798,1.8877273798,1.8877273798,1.8877273798,65.8654937744,35.2507209778,11.7784719467,22.0175895691,17.5048236847,8.82324123383,13.1900205612,18.6275672913,16.0562114716,12.517742157,9.18731021881,7.41634654999,9.57117462158,7.11493444443,7.11493444443,7.11493444443,7.11493444443,7.11493444443,3.82444572449,2.8697988987,2.14240026474,1.51139426231,1.51139426231,1.51139426231,1.51139426231,1.51139426231,5.36546993256,5.36546993256,5.36546993256,5.36546993256,5.36546993256,2.80883288383,1.91744101048,2.92254042625,2.67299962044,2.67299962044,2.67299962044,2.67299962044,2.67299962044,WheezeTest
-796.002807617,214.288421631,50.9224777222,-5.89013624191,-29.7280693054,-27.5279808044,-18.9294719696,-21.4836196899,-35.1816520691,-26.6395683289,-15.765411377,-1.82586717606,5.22483682632,36.2437667847,36.2437667847,36.2437667847,36.2437667847,36.2437667847,-20.7068824768,-5.56437778473,0.727827966213,3.63483524323,3.63483524323,3.63483524323,3.63483524323,3.63483524323,-45.4909133911,-45.4909133911,-45.4909133911,-45.4909133911,-45.4909133911,15.0672798157,5.38475084305,2.70216369629,1.96475970745,1.96475970745,1.96475970745,1.96475970745,1.96475970745,64.8556671143,33.068397522,11.8360271454,21.2965927124,16.7496891022,8.69605827332,13.6302251816,18.9802322388,16.0003433228,12.0150642395,8.5938243866,7.34009695053,9.47348022461,6.9053850174,6.9053850174,6.9053850174,6.9053850174,6.9053850174,3.73087859154,2.8992536068,2.12847042084,1.50188815594,1.50188815594,1.50188815594,1.50188815594,1.50188815594,5.09066438675,5.09066438675,5.09066438675,5.09066438675,5.09066438675,2.66999149323,1.94681501389,2.96387887001,2.70144891739,2.70144891739,2.70144891739,2.70144891739,2.70144891739,WheezeTest
-784.007995605,216.712509155,50.7365570068,-6.6669254303,-31.0048408508,-28.3415088654,-20.3009967804,-23.1309909821,-36.1528816223,-27.8410205841,-16.5527744293,-2.17891860008,5.18341398239,35.1356544495,35.1356544495,35.1356544495,35.1356544495,35.1356544495,-21.0184516907,-5.62941980362,0.774288475513,3.76711916924,3.76711916924,3.76711916924,3.76711916924,3.76711916924,-44.6702880859,-44.6702880859,-44.6702880859,-44.6702880859,-44.6702880859,15.2984867096,5.4846405983,2.79482460022,2.05144834518,2.05144834518,2.05144834518,2.05144834518,2.05144834518,59.9382972717,29.7931404114,11.8725032806,20.2442874908,14.8957595825,8.01747989655,14.0530738831,18.9871406555,15.6939659119,11.2297458649,8.07609367371,7.25340604782,9.48755741119,6.27300167084,6.27300167084,6.27300167084,6.27300167084,6.27300167084,3.56785845757,2.93518614769,2.07023143768,1.38273763657,1.38273763657,1.38273763657,1.38273763657,1.38273763657,4.35637807846,4.35637807846,4.35637807846,4.35637807846,4.35637807846,2.36204123497,1.98370873928,3.01852440834,2.72496032715,2.72496032715,2.72496032715,2.72496032715,2.72496032715,WheezeTest
-774.024047852,219.589096069,51.040977478,-7.48914670944,-32.1613769531,-29.2328739166,-21.3701572418,-24.7116088867,-37.5314216614,-29.1631622314,-17.366230011,-2.29902982712,5.14375352859,34.1083717346,34.1083717346,34.1083717346,34.1083717346,34.1083717346,-21.4063301086,-5.74782800674,0.81873446703,3.89297151566,3.89297151566,3.89297151566,3.89297151566,3.89297151566,-44.0027694702,-44.0027694702,-44.0027694702,-44.0027694702,-44.0027694702,15.5385141373,5.60244083405,2.90468668938,2.16271448135,2.16271448135,2.16271448135,2.16271448135,2.16271448135,49.9666481018,25.6233692169,11.970413208,19.1372756958,13.0582838058,7.03906106949,14.413444519,18.9240570068,15.0931301117,10.2577638626,7.55657100677,7.20906543732,9.48121166229,5.19781923294,5.19781923294,5.19781923294,5.19781923294,5.19781923294,3.30899858475,2.98949027061,2.01816105843,1.26245164871,1.26245164871,1.26245164871,1.26245164871,1.26245164871,3.34759998322,3.34759998322,3.34759998322,3.34759998322,3.34759998322,2.0002412796,1.99844062328,3.07612705231,2.75346755981,2.75346755981,2.75346755981,2.75346755981,2.75346755981,WheezeTest
-768.507324219,221.232177734,51.9125175476,-7.44172286987,-32.9306488037,-30.0878753662,-22.8031616211,-26.3717803955,-38.5428314209,-29.9568424225,-17.7700386047,-2.28734374046,4.9795665741,33.41614151,33.41614151,33.41614151,33.41614151,33.41614151,-21.7309150696,-5.89639616013,0.843696117401,4.02539300919,4.02539300919,4.02539300919,4.02539300919,4.02539300919,-43.6572380066,-43.6572380066,-43.6572380066,-43.6572380066,-43.6572380066,15.7338514328,5.80490016937,3.08085870743,2.25924658775,2.25924658775,2.25924658775,2.25924658775,2.25924658775,40.1616134644,22.7272224426,12.1446018219,18.7542285919,11.5358057022,6.52645730972,14.0517673492,17.9323196411,14.4651613235,9.24879550934,7.06343984604,6.99294185638,9.20461463928,3.95126271248,3.95126271248,3.95126271248,3.95126271248,3.95126271248,2.97963857651,2.96880507469,1.9678684473,1.15145885944,1.15145885944,1.15145885944,1.15145885944,1.15145885944,2.49091219902,2.49091219902,2.49091219902,2.49091219902,2.49091219902,1.64323401451,1.97500252724,3.05637860298,2.70440244675,2.70440244675,2.70440244675,2.70440244675,2.70440244675,WheezeTest
-766.999450684,219.225067139,52.85572052,-5.21533060074,-31.3828811646,-30.4391174316,-24.4706687927,-28.2462482452,-39.5709266663,-30.4344043732,-18.0378093719,-2.05153489113,5.5168671608,33.1237182617,33.1237182617,33.1237182617,33.1237182617,33.1237182617,-21.9177894592,-6.22357463837,0.626659333706,4.05732107162,4.05732107162,4.05732107162,4.05732107162,4.05732107162,-43.8104133606,-43.8104133606,-43.8104133606,-43.8104133606,-43.8104133606,15.5954942703,6.01741981506,3.44416332245,2.54843020439,2.54843020439,2.54843020439,2.54843020439,2.54843020439,40.2650794983,23.22397995,12.0149698257,19.0943164825,11.2068738937,6.46114444733,13.5248060226,17.2313423157,13.9153661728,8.81522274017,6.84305286407,6.90035200119,8.89667892456,3.79360508919,3.79360508919,3.79360508919,3.79360508919,3.79360508919,2.92088150978,2.86468529701,1.94774699211,1.15001678467,1.15001678467,1.15001678467,1.15001678467,1.15001678467,2.55484437943,2.55484437943,2.55484437943,2.55484437943,2.55484437943,1.66312885284,1.96185219288,2.9743013382,2.55648732185,2.55648732185,2.55648732185,2.55648732185,2.55648732185,WheezeTest
-772.544921875,214.982940674,53.9753417969,-1.87923491001,-28.9137573242,-30.3505020142,-25.5944004059,-29.6955757141,-40.3671340942,-30.3599720001,-18.2588939667,-2.06088590622,6.23132896423,33.4510650635,33.4510650635,33.4510650635,33.4510650635,33.4510650635,-21.9452075958,-6.61051607132,0.274104803801,3.99092936516,3.99092936516,3.99092936516,3.99092936516,3.99092936516,-44.5138130188,-44.5138130188,-44.5138130188,-44.5138130188,-44.5138130188,15.2617931366,6.19330072403,3.81041002274,2.85092234612,2.85092234612,2.85092234612,2.85092234612,2.85092234612,48.9068183899,26.3414039612,11.3302574158,19.0145816803,12.6149902344,6.78080844879,12.416680336,16.0310668945,12.9385690689,9.11548995972,6.57836866379,6.87237930298,8.45847702026,4.54854488373,4.54854488373,4.54854488373,4.54854488373,4.54854488373,2.93659090996,2.60318756104,1.95775079727,1.25554537773,1.25554537773,1.25554537773,1.25554537773,1.25554537773,3.49553990364,3.49553990364,3.49553990364,3.49553990364,3.49553990364,2.00940179825,1.79686808586,2.71445679665,2.34254765511,2.34254765511,2.34254765511,2.34254765511,2.34254765511,WheezeTest
-781.021911621,209.820266724,54.4076194763,1.2275851965,-26.5659122467,-29.3188056946,-25.6799755096,-30.153421402,-40.3438186646,-29.4450588226,-17.5608940125,-1.84863495827,7.15552997589,34.2011604309,34.2011604309,34.2011604309,34.2011604309,34.2011604309,-21.7198543549,-6.80470657349,-0.00343705178238,3.90404605865,3.90404605865,3.90404605865,3.90404605865,3.90404605865,-45.3712654114,-45.3712654114,-45.3712654114,-45.3712654114,-45.3712654114,14.8374795914,6.26426553726,4.04611825943,3.03964304924,3.03964304924,3.03964304924,3.03964304924,3.03964304924,61.6239929199,31.5734367371,10.9664068222,18.8247585297,13.7603712082,7.93789815903,12.2880067825,15.4138431549,13.0272378922,10.5534887314,7.27342653275,6.54005765915,7.79595422745,6.0593919754,6.0593919754,6.0593919754,6.0593919754,6.0593919754,3.32904696465,2.3907995224,1.96540248394,1.39121937752,1.39121937752,1.39121937752,1.39121937752,1.39121937752,4.50074100494,4.50074100494,4.50074100494,4.50074100494,4.50074100494,2.48176217079,1.6919195652,2.43499755859,2.12859392166,2.12859392166,2.12859392166,2.12859392166,2.12859392166,WheezeTest
-789.790466309,204.949081421,55.3079948425,4.89884185791,-23.8151321411,-28.4854640961,-25.6123218536,-30.5488052368,-40.0781517029,-28.6848163605,-16.8504199982,-1.55660581589,7.77081632614,34.9521903992,34.9521903992,34.9521903992,34.9521903992,34.9521903992,-21.5564441681,-7.06623315811,-0.32987010479,3.77530264854,3.77530264854,3.77530264854,3.77530264854,3.77530264854,-46.2679862976,-46.2679862976,-46.2679862976,-46.2679862976,-46.2679862976,14.4094896317,6.35776185989,4.31601715088,3.22229743004,3.22229743004,3.22229743004,3.22229743004,3.22229743004,71.1471710205,34.9204368591,9.80788803101,17.3111152649,13.8227491379,8.82618141174,12.4539213181,14.7832708359,13.3436183929,11.5328197479,7.83809375763,6.48917102814,7.10912418365,7.16482305527,7.16482305527,7.16482305527,7.16482305527,7.16482305527,3.57566165924,1.98767030239,1.81118357182,1.54075360298,1.54075360298,1.54075360298,1.54075360298,1.54075360298,5.13524150848,5.13524150848,5.13524150848,5.13524150848,5.13524150848,2.7760310173,1.53882730007,2.04285550117,1.85721290112,1.85721290112,1.85721290112,1.85721290112,1.85721290112,WheezeTest
-796.159912109,200.326934814,55.706741333,7.83720970154,-21.6036243439,-27.6884346008,-25.9814777374,-30.7876300812,-40.0057258606,-27.8689956665,-16.2464237213,-1.54686462879,7.9629445076,35.5395393372,35.5395393372,35.5395393372,35.5395393372,35.5395393372,-21.3591403961,-7.24724435806,-0.597501635551,3.65132784843,3.65132784843,3.65132784843,3.65132784843,3.65132784843,-46.9569854736,-46.9569854736,-46.9569854736,-46.9569854736,-46.9569854736,14.0368995667,6.43130493164,4.53067970276,3.35176301003,3.35176301003,3.35176301003,3.35176301003,3.35176301003,77.1042098999,36.3019676208,9.16013145447,15.1344127655,14.3170385361,9.31680393219,11.8400850296,14.3736886978,13.457649231,12.6531209946,8.26942443848,6.24098825455,6.83477449417,7.88954877853,7.88954877853,7.88954877853,7.88954877853,7.88954877853,3.8373670578,1.57237517834,1.57715499401,1.66036748886,1.66036748886,1.66036748886,1.66036748886,1.66036748886,5.49607896805,5.49607896805,5.49607896805,5.49607896805,5.49607896805,2.90172290802,1.40538561344,1.62440395355,1.62266898155,1.62266898155,1.62266898155,1.62266898155,1.62266898155,WheezeTest
-796.759094238,200.683807373,55.7253990173,6.75457429886,-22.2116508484,-27.6200561523,-25.502538681,-30.3671970367,-40.325717926,-27.5885677338,-15.9571399689,-1.54426515102,7.48710489273,35.5958251953,35.5958251953,35.5958251953,35.5958251953,35.5958251953,-21.3129558563,-7.14558029175,-0.486533850431,3.64819741249,3.64819741249,3.64819741249,3.64819741249,3.64819741249,-46.9458770752,-46.9458770752,-46.9458770752,-46.9458770752,-46.9458770752,14.0842199326,6.41516399384,4.43030357361,3.26190948486,3.26190948486,3.26190948486,3.26190948486,3.26190948486,77.0847244263,36.1436233521,9.12717437744,16.1299800873,14.8476705551,9.46751499176,12.3131923676,14.7215824127,12.6183376312,12.6843452454,8.41843414307,6.22130680084,7.21675300598,7.86839103699,7.86839103699,7.86839103699,7.86839103699,7.86839103699,3.83752036095,1.75081300735,1.73931968212,1.66273498535,1.66273498535,1.66273498535,1.66273498535,1.66273498535,5.50633001328,5.50633001328,5.50633001328,5.50633001328,5.50633001328,2.91107225418,1.37270641327,1.75734710693,1.74546134472,1.74546134472,1.74546134472,1.74546134472,1.74546134472,WheezeTest
-797.857177734,199.764602661,54.9922180176,5.23178005219,-23.1471862793,-27.3071784973,-23.9944763184,-28.0138530731,-38.3931922913,-26.1066112518,-15.1350183487,-1.82057285309,6.12637519836,36.0667877197,36.0667877197,36.0667877197,36.0667877197,36.0667877197,-20.8496627808,-6.76204633713,-0.269507914782,3.55300521851,3.55300521851,3.55300521851,3.55300521851,3.55300521851,-46.8019676208,-46.8019676208,-46.8019676208,-46.8019676208,-46.8019676208,14.0875043869,6.23927927017,4.05999183655,2.85816287994,2.85816287994,2.85816287994,2.85816287994,2.85816287994,76.985748291,35.7845802307,9.50538921356,17.6368236542,15.6629486084,9.46611022949,13.2702980042,15.7445039749,12.3475599289,12.3065948486,8.16473484039,6.30438089371,7.49745225906,7.90117406845,7.90117406845,7.90117406845,7.90117406845,7.90117406845,3.84731936455,1.99162590504,1.91692888737,1.65373706818,1.65373706818,1.65373706818,1.65373706818,1.65373706818,5.52923250198,5.52923250198,5.52923250198,5.52923250198,5.52923250198,2.91154742241,1.49569070339,2.09120368958,1.97178804874,1.97178804874,1.97178804874,1.97178804874,1.97178804874,WheezeTest
-799.789489746,199.346206665,54.6039657593,4.01439094543,-23.7948722839,-27.0436992645,-22.8025131226,-25.9925670624,-36.8285064697,-25.0918159485,-14.7329235077,-2.29675173759,4.97036790848,36.4992675781,36.4992675781,36.4992675781,36.4992675781,36.4992675781,-20.5178508759,-6.49470615387,-0.136349052191,3.43903017044,3.43903017044,3.43903017044,3.43903017044,3.43903017044,-46.7507400513,-46.7507400513,-46.7507400513,-46.7507400513,-46.7507400513,14.096118927,6.08550024033,3.74255895615,2.53857064247,2.53857064247,2.53857064247,2.53857064247,2.53857064247,76.9329605103,35.4430160522,9.44991874695,18.8784561157,16.1218929291,9.41739082336,14.0253095627,16.9061641693,12.6322040558,12.1756820679,8.0214548111,6.10510206223,7.63437891006,7.93167495728,7.93167495728,7.93167495728,7.93167495728,7.93167495728,3.84924602509,2.17151117325,2.01618695259,1.6177636385,1.6177636385,1.6177636385,1.6177636385,1.6177636385,5.53644371033,5.53644371033,5.53644371033,5.53644371033,5.53644371033,2.90432620049,1.58263766766,2.37020611763,2.16682600975,2.16682600975,2.16682600975,2.16682600975,2.16682600975,WheezeTest
-800.78729248,198.274002075,54.0481376648,3.04017424583,-24.553981781,-27.0048599243,-21.5336112976,-24.0795288086,-35.426399231,-24.0844020844,-14.2456178665,-2.72773599625,4.46633863449,36.8862342834,36.8862342834,36.8862342834,36.8862342834,36.8862342834,-20.1512718201,-6.22280454636,-0.00330699142069,3.39139723778,3.39139723778,3.39139723778,3.39139723778,3.39139723778,-46.6585578918,-46.6585578918,-46.6585578918,-46.6585578918,-46.6585578918,14.0683164597,5.94396352768,3.4540605545,2.2575044632,2.2575044632,2.2575044632,2.2575044632,2.2575044632,76.9325942993,34.6288223267,9.52311897278,19.953453064,16.724237442,9.40439891815,14.51420784,17.7524299622,12.5963478088,12.1289892197,7.82739925385,6.3639125824,7.79619550705,7.90742111206,7.90742111206,7.90742111206,7.90742111206,7.90742111206,3.82379722595,2.36595511436,2.13042974472,1.59404635429,1.59404635429,1.59404635429,1.59404635429,1.59404635429,5.57442092896,5.57442092896,5.57442092896,5.57442092896,5.57442092896,2.87783479691,1.65187013149,2.63165402412,2.35819363594,2.35819363594,2.35819363594,2.35819363594,2.35819363594,WheezeTest
-802.762145996,197.567504883,53.7313308716,2.00743865967,-24.9184761047,-26.5538673401,-19.999162674,-21.9895496368,-33.8333930969,-23.1317157745,-14.0697946548,-2.87851572037,3.90449404716,37.3503608704,37.3503608704,37.3503608704,37.3503608704,37.3503608704,-19.809431076,-5.99812459946,0.100205428898,3.28390955925,3.28390955925,3.28390955925,3.28390955925,3.28390955925,-46.6446495056,-46.6446495056,-46.6446495056,-46.6446495056,-46.6446495056,14.0216913223,5.75301027298,3.14961290359,1.99537479877,1.99537479877,1.99537479877,1.99537479877,1.99537479877,77.1172943115,34.1905899048,9.83182525635,21.0817604065,17.0395812988,9.16443061829,15.3790130615,18.4178962708,12.4145383835,12.0186042786,7.736805439,6.36727142334,7.68986320496,7.91443347931,7.91443347931,7.91443347931,7.91443347931,7.91443347931,3.78839993477,2.51731586456,2.24022054672,1.54059123993,1.54059123993,1.54059123993,1.54059123993,1.54059123993,5.58509016037,5.58509016037,5.58509016037,5.58509016037,5.58509016037,2.86282157898,1.7202321291,2.84109568596,2.48041152954,2.48041152954,2.48041152954,2.48041152954,2.48041152954,WheezeTest
-807.016540527,194.181564331,53.5300178528,2.57155966759,-24.2776622772,-25.983297348,-18.4551906586,-19.8606338501,-32.2914581299,-21.974281311,-13.6626195908,-3.15402388573,3.48400044441,38.0708198547,38.0708198547,38.0708198547,38.0708198547,38.0708198547,-19.3521652222,-5.87188339233,0.0520758591592,3.11676740646,3.11676740646,3.11676740646,3.11676740646,3.11676740646,-46.9208183289,-46.9208183289,-46.9208183289,-46.9208183289,-46.9208183289,13.7552223206,5.58760166168,2.94734835625,1.79173481464,1.79173481464,1.79173481464,1.79173481464,1.79173481464,78.0789108276,33.4785575867,9.66656589508,21.0042419434,17.0824337006,9.12527561188,16.0568065643,18.8865585327,12.1536951065,12.1554470062,7.72900629044,6.58728742599,7.64500761032,8.02038669586,8.02038669586,8.02038669586,8.02038669586,8.02038669586,3.78684544563,2.55989956856,2.25243091583,1.55514407158,1.55514407158,1.55514407158,1.55514407158,1.55514407158,5.61456823349,5.61456823349,5.61456823349,5.61456823349,5.61456823349,2.82671761513,1.76918375492,2.94780373573,2.53669548035,2.53669548035,2.53669548035,2.53669548035,2.53669548035,WheezeTest
-805.866821289,191.383575439,53.0390319824,3.45937609673,-23.7973175049,-26.2249450684,-19.2121906281,-19.9558563232,-32.0748291016,-21.5315055847,-13.2978487015,-2.83799767494,3.92522025108,38.1160621643,38.1160621643,38.1160621643,38.1160621643,38.1160621643,-19.1541252136,-5.84343242645,0.0472193658352,3.18840146065,3.18840146065,3.18840146065,3.18840146065,3.18840146065,-46.9048118591,-46.9048118591,-46.9048118591,-46.9048118591,-46.9048118591,13.6152429581,5.6332116127,3.05363702774,1.83333909512,1.83333909512,1.83333909512,1.83333909512,1.83333909512,79.2217178345,32.5586776733,9.87731552124,21.0052185059,17.0590343475,9.24220085144,16.5664730072,18.991727829,12.0707778931,11.8492946625,7.70331430435,6.77068853378,8.17789554596,7.9860625267,7.9860625267,7.9860625267,7.9860625267,7.9860625267,3.67050433159,2.57008695602,2.25723385811,1.64113974571,1.64113974571,1.64113974571,1.64113974571,1.64113974571,5.65426969528,5.65426969528,5.65426969528,5.65426969528,5.65426969528,2.78351712227,1.81100904942,3.02215623856,2.56910204887,2.56910204887,2.56910204887,2.56910204887,2.56910204887,WheezeTest
