@RELATION CoughTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{CoughTest}

@DATA
-963.869140625,59.7805976868,6.22405481339,20.4139137268,7.26072263718,18.7032489777,14.0224895477,-4.98910903931,-5.26962137222,2.86934399605,-4.96632289886,-2.13972902298,-4.84355068207,60.8995704651,60.8995704651,60.8995704651,60.8995704651,60.8995704651,-5.10283756256,-2.43580412865,-2.96426033974,-2.3510863781,-2.3510863781,-2.3510863781,-2.3510863781,-2.3510863781,-60.0098190308,-60.0098190308,-60.0098190308,-60.0098190308,-60.0098190308,1.95151770115,-0.717142105103,0.662642300129,0.546763002872,0.546763002872,0.546763002872,0.546763002872,0.546763002872,202.288070679,28.2733478546,34.5930557251,15.7494354248,19.2071743011,11.2952671051,10.4152736664,16.6129741669,14.9901037216,8.48278141022,9.68004894257,7.61618566513,8.42457389832,14.8486471176,14.8486471176,14.8486471176,14.8486471176,14.8486471176,2.72638869286,3.03006863594,2.17337203026,1.89927124977,1.89927124977,1.89927124977,1.89927124977,1.89927124977,12.5496683121,12.5496683121,12.5496683121,12.5496683121,12.5496683121,1.80328428745,2.09835553169,1.27946603298,1.22505009174,1.22505009174,1.22505009174,1.22505009174,1.22505009174,CoughTest
-957.879577637,62.2772521973,3.62178039551,19.4027671814,7.09829282761,19.7955474854,14.9494457245,-6.12713289261,-6.14679956436,2.95266389847,-4.96973228455,-1.87666225433,-4.45300579071,60.4127540588,60.4127540588,60.4127540588,60.4127540588,60.4127540588,-5.16354608536,-2.26881980896,-2.93506288528,-2.36634016037,-2.36634016037,-2.36634016037,-2.36634016037,-2.36634016037,-59.6463356018,-59.6463356018,-59.6463356018,-59.6463356018,-59.6463356018,2.01695895195,-0.90956389904,0.641867935658,0.64191442728,0.64191442728,0.64191442728,0.64191442728,0.64191442728,199.679443359,27.9124031067,35.2906837463,16.5431632996,19.4089412689,11.5676717758,10.6258249283,16.9349079132,15.1338634491,8.63767623901,9.78407764435,7.82371282578,8.77834892273,14.6466999054,14.6466999054,14.6466999054,14.6466999054,14.6466999054,2.73060560226,3.09883928299,2.19531798363,1.91872799397,1.91872799397,1.91872799397,1.91872799397,1.91872799397,12.4109544754,12.4109544754,12.4109544754,12.4109544754,12.4109544754,1.81373167038,2.13081884384,1.30799901485,1.31106233597,1.31106233597,1.31106233597,1.31106233597,1.31106233597,CoughTest
-955.876586914,63.3615036011,2.77816081047,19.1868953705,8.06632709503,20.9789791107,14.8621177673,-7.95184373856,-7.76516294479,2.86182713509,-4.44616937637,-1.66033756733,-4.59688043594,60.0744018555,60.0744018555,60.0744018555,60.0744018555,60.0744018555,-5.35183954239,-2.30777168274,-2.99646711349,-2.43956184387,-2.43956184387,-2.43956184387,-2.43956184387,-2.43956184387,-59.6956100464,-59.6956100464,-59.6956100464,-59.6956100464,-59.6956100464,1.99156022072,-0.894970059395,0.787331223488,0.846062541008,0.846062541008,0.846062541008,0.846062541008,0.846062541008,198.440536499,27.6062545776,35.0575027466,16.8561553955,19.5148868561,11.1986989975,10.6353673935,16.5161781311,15.0771255493,8.68382644653,10.2322282791,7.86316776276,8.87781333923,14.4459371567,14.4459371567,14.4459371567,14.4459371567,14.4459371567,2.68897104263,3.09150671959,2.15496754646,1.91108572483,1.91108572483,1.91108572483,1.91108572483,1.91108572483,12.4408226013,12.4408226013,12.4408226013,12.4408226013,12.4408226013,1.82155549526,2.13755106926,1.20285201073,1.27822303772,1.27822303772,1.27822303772,1.27822303772,1.27822303772,CoughTest
-953.612670898,64.1742172241,1.22303295135,18.5624408722,8.44462013245,21.9260654449,15.5969009399,-9.07781028748,-9.15410995483,3.30388212204,-3.66900205612,-1.71708488464,-4.66379213333,59.8364448547,59.8364448547,59.8364448547,59.8364448547,59.8364448547,-5.3790178299,-2.19241857529,-2.99090600014,-2.49188733101,-2.49188733101,-2.49188733101,-2.49188733101,-2.49188733101,-59.6613540649,-59.6613540649,-59.6613540649,-59.6613540649,-59.6613540649,1.97135317326,-0.952608644962,0.81231290102,0.937536358833,0.937536358833,0.937536358833,0.937536358833,0.937536358833,197.07862854,27.3489322662,34.4810180664,17.2182064056,19.5704936981,11.0434007645,11.0422954559,15.8011417389,14.7350301743,8.66396617889,10.9142599106,7.89874315262,8.97665119171,14.2982654572,14.2982654572,14.2982654572,14.2982654572,14.2982654572,2.67233037949,3.10631799698,2.14287853241,1.90754520893,1.90754520893,1.90754520893,1.90754520893,1.90754520893,12.4181718826,12.4181718826,12.4181718826,12.4181718826,12.4181718826,1.79646766186,2.12020134926,1.18657791615,1.23598134518,1.23598134518,1.23598134518,1.23598134518,1.23598134518,CoughTest
-950.880554199,64.4045410156,-1.30742609501,17.5605182648,8.22883701324,23.1489028931,16.599319458,-10.3653345108,-9.85932636261,3.95735812187,-3.24106526375,-1.77037191391,-5.01995992661,59.6862449646,59.6862449646,59.6862449646,59.6862449646,59.6862449646,-5.24876022339,-1.9705760479,-2.94291687012,-2.55185222626,-2.55185222626,-2.55185222626,-2.55185222626,-2.55185222626,-59.5268745422,-59.5268745422,-59.5268745422,-59.5268745422,-59.5268745422,1.93365263939,-1.11038017273,0.763885438442,0.949684500694,0.949684500694,0.949684500694,0.949684500694,0.949684500694,195.666061401,27.3183383942,33.4375953674,17.2339057922,19.4744663239,11.1036968231,11.1952095032,15.5982227325,14.3204593658,9.009557724,11.1349487305,7.86097574234,8.91394615173,14.2204675674,14.2204675674,14.2204675674,14.2204675674,14.2204675674,2.64557886124,3.08417105675,2.13325953484,1.90285408497,1.90285408497,1.90285408497,1.90285408497,1.90285408497,12.3531665802,12.3531665802,12.3531665802,12.3531665802,12.3531665802,1.7876534462,2.05222010612,1.18704199791,1.20678496361,1.20678496361,1.20678496361,1.20678496361,1.20678496361,CoughTest
-948.352600098,64.1659545898,-4.68742275238,15.1960992813,6.55741882324,23.3316879272,16.8389930725,-11.9693651199,-10.5711097717,4.6378993988,-2.3343129158,-1.11580872536,-5.22118997574,59.5651054382,59.5651054382,59.5651054382,59.5651054382,59.5651054382,-4.99687719345,-1.53033709526,-2.61200881004,-2.36993861198,-2.36993861198,-2.36993861198,-2.36993861198,-2.36993861198,-59.2376937866,-59.2376937866,-59.2376937866,-59.2376937866,-59.2376937866,2.01192975044,-1.20259845257,0.720532655716,0.893820464611,0.893820464611,0.893820464611,0.893820464611,0.893820464611,194.29788208,27.081993103,30.8244400024,16.251159668,18.2786407471,11.2229852676,11.2260446548,15.1219081879,13.931760788,8.8887758255,11.6756868362,8.30052280426,8.88484287262,14.1566858292,14.1566858292,14.1566858292,14.1566858292,14.1566858292,2.43166971207,2.79049754143,2.02358913422,1.84099721909,1.84099721909,1.84099721909,1.84099721909,1.84099721909,12.1842308044,12.1842308044,12.1842308044,12.1842308044,12.1842308044,1.79196238518,2.0107395649,1.18405091763,1.17233836651,1.17233836651,1.17233836651,1.17233836651,1.17233836651,CoughTest
-945.720458984,65.3562469482,-5.98987817764,14.3763961792,6.5229382515,24.1653289795,17.2280979156,-12.7732410431,-10.9647331238,4.9089384079,-1.88880240917,-0.704035460949,-5.25653362274,59.3476257324,59.3476257324,59.3476257324,59.3476257324,59.3476257324,-5.0051317215,-1.39853298664,-2.5377099514,-2.37129426003,-2.37129426003,-2.37129426003,-2.37129426003,-2.37129426003,-59.0793800354,-59.0793800354,-59.0793800354,-59.0793800354,-59.0793800354,2.05377388,-1.27337419987,0.717875123024,0.93065315485,0.93065315485,0.93065315485,0.93065315485,0.93065315485,192.545303345,26.7411804199,29.6115646362,15.7870845795,18.2745513916,11.5290155411,11.2656002045,14.382478714,13.5607786179,8.94304275513,11.9702482224,8.59940338135,8.83628082275,14.0082740784,14.0082740784,14.0082740784,14.0082740784,14.0082740784,2.430311203,2.69683814049,1.9935952425,1.8469414711,1.8469414711,1.8469414711,1.8469414711,1.8469414711,12.0716838837,12.0716838837,12.0716838837,12.0716838837,12.0716838837,1.77244651318,1.97641885281,1.19024574757,1.18099188805,1.18099188805,1.18099188805,1.18099188805,1.18099188805,CoughTest
-943.440856934,66.0475158691,-6.91520023346,14.7478971481,7.01670503616,24.7378349304,17.3965568542,-13.1270704269,-10.7941255569,5.16665124893,-1.56414675713,-0.163911253214,-4.89570760727,59.1945915222,59.1945915222,59.1945915222,59.1945915222,59.1945915222,-5.00883769989,-1.34710097313,-2.5453813076,-2.36637687683,-2.36637687683,-2.36637687683,-2.36637687683,-2.36637687683,-58.9687805176,-58.9687805176,-58.9687805176,-58.9687805176,-58.9687805176,2.0503950119,-1.32708847523,0.773990035057,0.986917078495,0.986917078495,0.986917078495,0.986917078495,0.986917078495,190.921112061,26.3455753326,28.9420108795,16.130947113,18.796628952,11.2853212357,11.1010065079,14.0764970779,13.7793693542,8.99486637115,12.076166153,8.81353282928,9.03096389771,13.8970346451,13.8970346451,13.8970346451,13.8970346451,13.8970346451,2.44568181038,2.67513632774,2.00840640068,1.85299277306,1.85299277306,1.85299277306,1.85299277306,1.85299277306,11.9929943085,11.9929943085,11.9929943085,11.9929943085,11.9929943085,1.78160452843,1.95008969307,1.22020637989,1.20339882374,1.20339882374,1.20339882374,1.20339882374,1.20339882374,CoughTest
-940.026672363,66.9296875,-8.49788951874,14.5092468262,6.97047567368,25.5536270142,17.4304866791,-13.5526695251,-10.6346206665,4.97096824646,-1.2593023777,0.368217110634,-4.70950317383,58.9836959839,58.9836959839,58.9836959839,58.9836959839,58.9836959839,-4.99848127365,-1.23294937611,-2.50806498528,-2.35220217705,-2.35220217705,-2.35220217705,-2.35220217705,-2.35220217705,-58.7377128601,-58.7377128601,-58.7377128601,-58.7377128601,-58.7377128601,2.04707622528,-1.42890298367,0.796263337135,1.02591276169,1.02591276169,1.02591276169,1.02591276169,1.02591276169,188.602584839,25.6245307922,28.2470855713,16.108549118,18.8418254852,10.8337879181,11.1354064941,13.7517147064,13.9513950348,9.14417171478,12.0654935837,8.97512054443,9.1487455368,13.7434911728,13.7434911728,13.7434911728,13.7434911728,13.7434911728,2.46383070946,2.63981032372,2.02488970757,1.87660312653,1.87660312653,1.87660312653,1.87660312653,1.87660312653,11.8456277847,11.8456277847,11.8456277847,11.8456277847,11.8456277847,1.79042863846,1.91099131107,1.2256411314,1.21381282806,1.21381282806,1.21381282806,1.21381282806,1.21381282806,CoughTest
-937.970214844,68.5427856445,-8.56141281128,14.2937927246,7.08420085907,25.798122406,17.5810546875,-13.4592466354,-10.2835998535,5.52912187576,-0.723552405834,0.757430791855,-4.51665639877,58.80884552,58.80884552,58.80884552,58.80884552,58.80884552,-5.03717374802,-1.14892601967,-2.43285632133,-2.31910634041,-2.31910634041,-2.31910634041,-2.31910634041,-2.31910634041,-58.5734519958,-58.5734519958,-58.5734519958,-58.5734519958,-58.5734519958,2.16482663155,-1.42209041119,0.780235648155,1.00303924084,1.00303924084,1.00303924084,1.00303924084,1.00303924084,187.014022827,24.4905052185,28.2450408936,16.1155586243,19.0360603333,10.702881813,11.0580615997,13.844628334,14.3427038193,9.24770355225,12.2049951553,9.03635311127,9.26837062836,13.60825634,13.60825634,13.60825634,13.60825634,13.60825634,2.47285223007,2.59112644196,2.02695012093,1.90007507801,1.90007507801,1.90007507801,1.90007507801,1.90007507801,11.7222623825,11.7222623825,11.7222623825,11.7222623825,11.7222623825,1.75556111336,1.92331528664,1.23193407059,1.22119557858,1.22119557858,1.22119557858,1.22119557858,1.22119557858,CoughTest
-937.435241699,68.8492279053,-8.77036094666,14.0544605255,6.95967149734,25.7739028931,17.4237689972,-13.5658664703,-10.0426015854,5.72778367996,-0.672790050507,0.84757655859,-4.55848550797,58.7739181519,58.7739181519,58.7739181519,58.7739181519,58.7739181519,-5.01798343658,-1.09890151024,-2.388058424,-2.29585123062,-2.29585123062,-2.29585123062,-2.29585123062,-2.29585123062,-58.5019760132,-58.5019760132,-58.5019760132,-58.5019760132,-58.5019760132,2.21333289146,-1.42268657684,0.768590927124,0.981980741024,0.981980741024,0.981980741024,0.981980741024,0.981980741024,186.558410645,24.142118454,28.0184631348,15.9171886444,18.9772701263,10.7710618973,11.1642370224,13.7252140045,14.5891809464,9.29856491089,12.2351121902,9.00794315338,9.25380992889,13.5771036148,13.5771036148,13.5771036148,13.5771036148,13.5771036148,2.48459649086,2.55915379524,2.01705670357,1.90774667263,1.90774667263,1.90774667263,1.90774667263,1.90774667263,11.6628170013,11.6628170013,11.6628170013,11.6628170013,11.6628170013,1.72519075871,1.92672777176,1.24192500114,1.23451709747,1.23451709747,1.23451709747,1.23451709747,1.23451709747,CoughTest
-937.088867188,69.2888336182,-8.49472904205,14.0517396927,6.66418838501,25.3955535889,17.3169403076,-13.2838077545,-9.69758796692,5.80016803741,-0.763856649399,0.855568408966,-4.49541568756,58.7469291687,58.7469291687,58.7469291687,58.7469291687,58.7469291687,-5.02635908127,-1.08723604679,-2.35456824303,-2.25559997559,-2.25559997559,-2.25559997559,-2.25559997559,-2.25559997559,-58.4252471924,-58.4252471924,-58.4252471924,-58.4252471924,-58.4252471924,2.28011155128,-1.4031355381,0.747377038002,0.937732338905,0.937732338905,0.937732338905,0.937732338905,0.937732338905,186.251907349,23.6611347198,28.3711738586,15.9089183807,18.8138122559,11.2466268539,11.3318443298,14.0479307175,14.8908176422,9.3322687149,12.2631969452,9.04275512695,9.24509429932,13.5544347763,13.5544347763,13.5544347763,13.5544347763,13.5544347763,2.48793506622,2.54937076569,2.00605511665,1.89745235443,1.89745235443,1.89745235443,1.89745235443,1.89745235443,11.5963058472,11.5963058472,11.5963058472,11.5963058472,11.5963058472,1.69411742687,1.9519225359,1.24804615974,1.25459051132,1.25459051132,1.25459051132,1.25459051132,1.25459051132,CoughTest
-936.391967773,69.8706588745,-8.58407306671,13.6430654526,6.25887393951,25.1318950653,17.1062755585,-13.4985141754,-9.72276687622,5.92197990417,-0.760641276836,0.712319850922,-4.75880432129,58.657333374,58.657333374,58.657333374,58.657333374,58.657333374,-5.04410886765,-1.04105365276,-2.30050587654,-2.22737908363,-2.22737908363,-2.22737908363,-2.22737908363,-2.22737908363,-58.3314819336,-58.3314819336,-58.3314819336,-58.3314819336,-58.3314819336,2.36589598656,-1.37852549553,0.728263795376,0.899139940739,0.899139940739,0.899139940739,0.899139940739,0.899139940739,185.616149902,22.8418197632,28.2686023712,15.8456001282,18.6735019684,11.6197509766,11.5953149796,13.8755016327,14.9085226059,9.27751064301,12.2780399323,9.14952373505,9.24335193634,13.4709291458,13.4709291458,13.4709291458,13.4709291458,13.4709291458,2.48494076729,2.51406288147,2.00017142296,1.89918780327,1.89918780327,1.89918780327,1.89918780327,1.89918780327,11.5151386261,11.5151386261,11.5151386261,11.5151386261,11.5151386261,1.63730418682,1.98031425476,1.26613032818,1.28219997883,1.28219997883,1.28219997883,1.28219997883,1.28219997883,CoughTest
-952.524597168,69.6590423584,-6.28928947449,13.1983442307,8.20945930481,24.9929084778,17.2445087433,-12.600646019,-9.65253067017,5.33315610886,-0.368401914835,0.378697067499,-4.55540704727,59.7262001038,59.7262001038,59.7262001038,59.7262001038,59.7262001038,-5.16593599319,-1.22049236298,-2.38714456558,-2.36990141869,-2.36990141869,-2.36990141869,-2.36990141869,-2.36990141869,-59.3996391296,-59.3996391296,-59.3996391296,-59.3996391296,-59.3996391296,2.27452635765,-1.30023610592,0.682651698589,0.998925805092,0.998925805092,0.998925805092,0.998925805092,0.998925805092,174.725372314,22.8402423859,28.4843616486,15.3856201172,15.7934379578,11.6280174255,11.2122898102,13.8833589554,14.9162273407,9.08334922791,11.9873924255,9.02400302887,9.2537317276,12.8406829834,12.8406829834,12.8406829834,12.8406829834,12.8406829834,2.40737843513,2.49823832512,1.95052552223,1.67539763451,1.67539763451,1.67539763451,1.67539763451,1.67539763451,10.689573288,10.689573288,10.689573288,10.689573288,10.689573288,1.55210828781,2.02101373672,1.22108530998,1.12459933758,1.12459933758,1.12459933758,1.12459933758,1.12459933758,CoughTest
-979.944702148,66.5091629028,-3.84650540352,12.7540102005,9.86441707611,24.0241584778,16.7361717224,-11.0071697235,-8.17410182953,5.08793449402,0.68532115221,0.620791733265,-3.54938077927,61.7828445435,61.7828445435,61.7828445435,61.7828445435,61.7828445435,-4.98863649368,-1.26632142067,-2.31421399117,-2.33119726181,-2.33119726181,-2.33119726181,-2.33119726181,-2.33119726181,-61.0485877991,-61.0485877991,-61.0485877991,-61.0485877991,-61.0485877991,2.1080224514,-1.15401387215,0.627779185772,1.02613127232,1.02613127232,1.02613127232,1.02613127232,1.02613127232,152.940139771,22.3133983612,29.4162597656,14.8863897324,14.8978157043,11.6351604462,11.3342657089,13.6927213669,14.4467439651,8.8750295639,10.5445222855,8.8478937149,7.82487630844,11.1482229233,11.1482229233,11.1482229233,11.1482229233,11.1482229233,2.24423766136,2.50710582733,1.84828984737,1.5809854269,1.5809854269,1.5809854269,1.5809854269,1.5809854269,9.47748184204,9.47748184204,9.47748184204,9.47748184204,9.47748184204,1.48709392548,2.05103683472,1.1844701767,1.0800216198,1.0800216198,1.0800216198,1.0800216198,1.0800216198,CoughTest
-1003.41564941,62.8280181885,-1.66875374317,12.0282487869,10.8056631088,22.855556488,15.4661645889,-9.28353500366,-6.29792785645,5.58297109604,1.95149457455,1.15035653114,-2.60406136513,63.6205444336,63.6205444336,63.6205444336,63.6205444336,63.6205444336,-4.68051242828,-1.18668556213,-2.10638904572,-2.18195509911,-2.18195509911,-2.18195509911,-2.18195509911,-2.18195509911,-62.3737678528,-62.3737678528,-62.3737678528,-62.3737678528,-62.3737678528,2.02175498009,-0.963017225266,0.564076840878,0.967993855476,0.967993855476,0.967993855476,0.967993855476,0.967993855476,134.714263916,21.6485996246,29.9909038544,13.9721250534,14.6651735306,11.416926384,10.5539083481,13.5911931992,13.4270057678,8.26246643066,8.77548313141,8.45839881897,6.64383363724,9.6465139389,9.6465139389,9.6465139389,9.6465139389,9.6465139389,1.95567786694,2.41751909256,1.50008821487,1.40333199501,1.40333199501,1.40333199501,1.40333199501,1.40333199501,8.66730117798,8.66730117798,8.66730117798,8.66730117798,8.66730117798,1.50465738773,2.01202273369,1.14463114738,1.07294619083,1.07294619083,1.07294619083,1.07294619083,1.07294619083,CoughTest
-1018.10852051,58.6366844177,1.02127921581,12.6714076996,12.2992982864,22.7217464447,15.6031417847,-7.23833322525,-4.84129858017,5.98566675186,2.43014192581,1.40442430973,-2.3302898407,64.9109573364,64.9109573364,64.9109573364,64.9109573364,64.9109573364,-4.41179037094,-1.31105077267,-2.14320039749,-2.25987148285,-2.25987148285,-2.25987148285,-2.25987148285,-2.25987148285,-63.3408241272,-63.3408241272,-63.3408241272,-63.3408241272,-63.3408241272,1.75420820713,-0.882479131222,0.496505200863,0.913139820099,0.913139820099,0.913139820099,0.913139820099,0.913139820099,129.019760132,19.7347736359,29.7773342133,13.9761610031,13.6029748917,11.3526496887,10.4618721008,12.8124399185,12.7681722641,7.82938432693,8.35863113403,8.35879230499,6.42480182648,8.99847316742,8.99847316742,8.99847316742,8.99847316742,8.99847316742,1.75116670132,2.41942071915,1.47714817524,1.32673096657,1.32673096657,1.32673096657,1.32673096657,1.32673096657,8.26797389984,8.26797389984,8.26797389984,8.26797389984,8.26797389984,1.2986689806,2.01533031464,1.11845076084,1.06884849072,1.06884849072,1.06884849072,1.06884849072,1.06884849072,CoughTest
-1024.42102051,55.1659011841,2.70256257057,13.6364202499,12.6633014679,21.7012004852,14.705904007,-6.4801774025,-4.49694156647,5.6521654129,2.3483505249,1.65140795708,-2.369982481,65.4471206665,65.4471206665,65.4471206665,65.4471206665,65.4471206665,-4.29740190506,-1.46452474594,-2.1697640419,-2.21442127228,-2.21442127228,-2.21442127228,-2.21442127228,-2.21442127228,-63.770904541,-63.770904541,-63.770904541,-63.770904541,-63.770904541,1.58830034733,-0.739741265774,0.585205674171,0.907494187355,0.907494187355,0.907494187355,0.907494187355,0.907494187355,130.375305176,18.6712760925,29.9558372498,13.6185703278,13.5258216858,11.4388570786,10.3893241882,12.8657398224,12.7888641357,7.85910892487,8.34634780884,8.1743850708,6.26262903214,9.09082889557,9.09082889557,9.09082889557,9.09082889557,9.09082889557,1.6984256506,2.43827986717,1.47584319115,1.32125210762,1.32125210762,1.32125210762,1.32125210762,1.32125210762,8.33580112457,8.33580112457,8.33580112457,8.33580112457,8.33580112457,1.24905228615,2.00221729279,0.99812322855,1.03414928913,1.03414928913,1.03414928913,1.03414928913,1.03414928913,CoughTest
-1044.82836914,52.6442222595,4.93297767639,13.3600463867,13.7827310562,21.3536376953,14.552863121,-4.93630981445,-3.86517333984,5.08632993698,2.63649177551,2.1331679821,-2.08806014061,66.9723739624,66.9723739624,66.9723739624,66.9723739624,66.9723739624,-4.20747756958,-1.59321391582,-2.15498137474,-2.24924468994,-2.24924468994,-2.24924468994,-2.24924468994,-2.24924468994,-65.0456924438,-65.0456924438,-65.0456924438,-65.0456924438,-65.0456924438,1.40208339691,-0.667580783367,0.550346672535,0.928780972958,0.928780972958,0.928780972958,0.928780972958,0.928780972958,101.825431824,18.5819225311,29.489566803,13.1709794998,12.3735494614,11.3222723007,10.2218437195,12.3061447144,12.7951984406,7.56031942368,7.84635639191,7.31691122055,6.17782974243,7.02994394302,7.02994394302,7.02994394302,7.02994394302,7.02994394302,1.68416666985,2.41715812683,1.45311260223,1.25341403484,1.25341403484,1.25341403484,1.25341403484,1.25341403484,6.57000350952,6.57000350952,6.57000350952,6.57000350952,6.57000350952,1.10323393345,1.99855625629,0.920152783394,0.985665202141,0.985665202141,0.985665202141,0.985665202141,0.985665202141,CoughTest
-1065.44812012,50.8429679871,9.66030216217,14.901720047,15.2840070724,20.5139541626,13.4079685211,-3.72987627983,-2.28961372375,4.89928627014,2.95627164841,1.59140491486,-1.97377836704,68.3670120239,68.3670120239,68.3670120239,68.3670120239,68.3670120239,-4.312728405,-1.9369083643,-2.28585648537,-2.30121684074,-2.30121684074,-2.30121684074,-2.30121684074,-2.30121684074,-66.3617477417,-66.3617477417,-66.3617477417,-66.3617477417,-66.3617477417,1.35272848606,-0.358382552862,0.588244557381,0.914334177971,0.914334177971,0.914334177971,0.914334177971,0.914334177971,65.5751876831,18.5624065399,24.2954406738,12.0870580673,10.6424217224,11.2991418839,9.60803699493,11.905295372,11.2745399475,7.56764221191,7.52427530289,7.04339551926,6.00768661499,4.82816410065,4.82816410065,4.82816410065,4.82816410065,4.82816410065,1.55021548271,2.12037563324,1.37883615494,1.2218568325,1.2218568325,1.2218568325,1.2218568325,1.2218568325,4.25946807861,4.25946807861,4.25946807861,4.25946807861,4.25946807861,1.11007165909,1.66838300228,0.885761082172,0.970389604568,0.970389604568,0.970389604568,0.970389604568,0.970389604568,CoughTest
